Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_x_std,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzodiorite,Intrusions_Tabberabberan_Monzonite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Chert,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Quartzite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,sample_weight,label
0.34053672948450303,-0.07673805249850374,0.6494985759412893,1.010428773728452,-0.0870341186033255,0.09805414077130592,0.9274375641537356,-0.4243701620474817,0.32004354660378825,-0.5016737040016478,-0.5983492245427209,-0.4011175470848275,-0.8035330292870325,-0.39580326812281114,-0.05288291021612552,0.8380562882594441,0.26153175475942914,-0.14556383451654267,-0.5989655069135235,-0.1814231972546989,-0.20161184402941326,-0.14890846298975277,-0.10460558922365581,0.038836414130952554,-0.11980590879389495,0.06929717398853028,0.32472722714588753,3.5459261243508267,1.4049303117255123,1.8143374573637325,3.5568027425894297,3.9819694613114565,0.14687465068869535,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.5300642426359523,-0.7474125664862719,-0.45130007629189905,0.2647924491069793,-0.10872378787233007,-0.0045493508826754655,0.1925460146270666,0.8527926789019076,-0.3505186993367162,1.0903233930493008,0.6113963596659634,0.4985788184237377,0.24285654572078072,-0.6015405832697409,0.3334987553587156,-0.6860081571597053,-0.2531550316231835,0.6078848206521154,0.10785156374361538,-0.06231869839957975,-0.2971483448065242,0.013231665946748622,0.007494261253819605,0.04024277291233404,-0.12158977514446061,0.07044331104695459,-0.25243333355900394,0.4850953992492267,3.4860667540374553,1.324485147154054,0.6347883821966811,-0.26484011264720553,0.015724515678837807,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.025789147073087534,-0.9479788350174568,0.2592242040745743,0.1627690562702671,0.5250861755588064,-0.0073739281232115955,-0.22208574736573108,0.026452441466120965,-0.7251226783874279,1.526037028708385,-0.026463575503340418,3.059425948402931,2.765568107907975,-0.5149757593002724,-0.766684265982549,-0.4864604528057627,-2.5210032845590558,-0.533830930692763,-0.1637960811724324,-0.1396559697134484,-0.14802068669096408,-0.13922681194227948,-0.1626311883906123,0.04035087148657179,-0.12160558819618299,0.07028885553693574,0.3532984644523564,1.908143086566171,0.620399761655149,1.0762294456321602,2.4658240301541094,-0.4610376383475606,-0.7516952064567357,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.34786451709297034,-1.1054831354434822,0.3764718136658703,-1.3929948470670868,-1.2015823442677258,-0.07883859184174588,0.7992224419339143,-0.4194863323294698,-0.2941290028237772,0.495336156169747,-0.5357594663539661,1.4639130982435302,0.4620567648889629,-0.3899662185324888,0.4662929436669143,-1.3793729245719037,-0.7481743182476925,-0.28446062031582775,0.6126959647589643,-0.09950170066529669,1.1092851237314032,-0.015641998428152656,-0.13515804092864922,0.04024408595273739,-0.12162547798799549,0.07028083747684757,0.5653418866700282,-1.15429828582926,3.517049042622466,4.815128137893155,1.0944085267950767,-0.08515127869001206,-0.49828103408975033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.30787139692325444,-0.11217734031818263,-0.22561462806150073,0.06436035561098923,-0.1972253824291863,0.08935417242110523,-0.9076785179528086,1.194076067554305,-0.6205949099030869,-0.35650766442190057,0.7216420010177778,-0.7243033993554868,0.2098530504599601,-0.39871997904302187,-0.11311516045482041,2.100527660689263,1.2093316918937997,0.2158704683638253,0.2441210835556622,-0.08275219561473043,0.21499083094783802,-0.14543500872365048,-0.15186582670298995,0.03965641402280996,-0.12130616237699367,0.06965835739165782,-0.7226229217473957,-0.33606573674767914,-0.592763084415589,-0.5338377370410499,-0.4481755056681564,0.22941386142578768,1.4603086044037434,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.4315402171025383,-1.0509027982842085,-0.19359918430775303,-1.3288376040022016,-1.0983087738334507,-0.110007216190153,0.07987976308264527,-0.40717581599260627,1.116152731865159,0.24841754144509265,2.512938893444022,-0.43268484890009073,-1.233979865153643,-0.19247496029748326,2.0174937209359993,-0.8198106091500318,0.9426074826196198,-0.49974301476275024,0.7654072163663416,0.11916557141943866,0.1424002651443278,-0.17623257703143572,-0.22399513712061528,0.03948158726112265,-0.1214404912474779,0.07063816844272063,1.094876811273274,0.25608178916284996,-0.8916792097415336,-0.4205381308830177,0.9369771110215318,-0.4913646296945765,1.0559568919420823,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.5558578098752314,-1.0148308391006582,0.01617072698389912,-1.4545632428665556,-0.4145030312560996,0.15997795118047825,-1.7084410205707847,-1.3600013962088169,-0.3775782750663926,-1.3280909263563458,-0.9255412816995393,1.3379485856632514,2.0036876128526666,-0.5151050885842376,0.7304426939127309,-1.1818225217945983,-1.046953311231205,-0.2876199820622195,-0.006848059634629122,-0.14328931364408362,-1.0202110267500433,-0.15922841535018664,-0.1355281536075073,0.040273301521951306,-0.12164532155061385,0.07034951743589658,-0.466205388647585,-0.8924184746600708,0.11507488585411253,1.3594564778789784,-0.412966472366473,-0.3916805532107312,-0.6639280129333386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.25500339799821453,-1.0491874797823215,0.6724398087818765,1.2368543127243887,-0.8871435522803003,-0.07420075608140612,1.9730372026093992,-0.35617857262813,-0.3225332877380003,1.5282801639965435,-0.7717743681787097,2.0035605428775236,1.0352596296099832,-0.4413725229512358,0.5639983879128088,-1.3450775466274378,-1.325507357779284,-0.28259528999254957,-0.6416253857295201,-0.2146972577166661,0.463647864272781,-0.08242600526270337,-0.10247591547164754,0.03685679924531431,-0.11866585281988809,0.06977230156873412,-0.5190599350156588,2.241319134573277,-0.37551970045042227,0.8646058839502955,1.4796640869633535,2.530794174878034,-0.6902237841871751,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.7293415221653708,-0.8594545052881711,-0.35014054036636627,0.8331588712353879,-0.25213471895695627,0.4512091549846368,-1.3173153942517326,-1.0084836980253609,-0.07110323180013112,0.01555590785956482,1.6457516230758218,3.6797223844852582,0.8865689915930116,6.8256785784166025,4.505467577842833,-0.045836433261583424,-0.711180300122259,6.218138970768471,4.31772986148407,5.841427436012279,4.562232197735671,5.832024777875996,5.826009178762752,-0.6942626812106122,7.945733781371608,9.062037142417962,-0.42815604571046617,2.9680992581887327,0.9843638421066166,1.0895461902727046,2.873993703802006,1.8757758212288613,-0.7424438823744247,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.8528568673814256,-1.0828923857941313,-0.05139113826294942,0.5881369292826087,1.0127221140565619,1.2141367866603903,-0.8108508291430108,-3.4215545064762782,-0.13141200053541235,-1.4979006659744305,-0.9479381910655379,2.0369844806821416,0.4636434728342291,-0.6513477755322362,1.0512117269384442,-1.6766505921496453,-2.830526240416425,-0.5132558725539476,-1.0667553155656615,-0.045992085403209246,-0.2884714467603388,-0.030259444175237817,-0.008166361198573589,0.041667996488410755,-0.12113934973348418,0.07104563061433333,0.041767489049984,-0.4643248605067619,-0.8905542083919807,-0.4260498375182765,-0.7522261220245701,0.8881822692257654,1.2729928374935724,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.3409226789139301,-1.0130081417898715,0.19753128498184364,0.5326397738611296,-0.8518936570348945,-0.051313484516957115,0.1461761786970231,0.6126785895763681,-0.486140171104374,1.2164711640290533,-0.5452269903860929,2.504159547667663,2.6852723187559993,-0.4231000908635897,-0.5586364284971582,-0.6394866263415107,-0.8367264618465535,-0.21788894764061684,-0.12909830457205992,-0.1637014624203698,-0.04289159702459116,-0.17767999553854996,-0.06442516751889474,0.04306051396978121,-0.11371041352929889,0.07324173116322681,-0.6314783372265815,2.5808385462307255,-0.5196031517887756,-0.006618937871270013,2.150358591583457,2.941777227195391,-0.05835439022436106,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.3582184308942826,-1.1118534150536392,0.16732141707441803,-1.4018665443608052,-1.2146090623534274,-0.10504093733541348,-1.6917679643406687,-1.8804585639037228,-0.23792447348464602,-1.3493369361787961,-0.2506596709378197,2.7366828175079316,2.072090520875487,-0.2701654010722115,-0.11941376148916368,-1.286162827431342,-2.071424898012847,-0.20285449310550488,-0.1122887868713835,-0.11364210701437255,0.3402054926098671,-0.09866475142650143,-0.10327468834973891,0.040214707997377565,-0.12166869072610956,0.07023089737010063,3.434670359433088,-0.8376269997965811,2.638061651784717,2.6851528299167327,0.601081019868288,-0.4346077748520445,-0.7304784630804417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.24391060613029122,-0.6335334452338747,-0.44812464384791967,-0.39047754650272953,-0.17749559903685155,0.11967632424435651,-2.001395239366077,-1.4225005163837725,-0.3226195792364739,0.2494445455427103,-0.024133184946326047,-0.847239651625112,-0.2900128362158046,-0.5589174241357253,1.7004580811681784,-0.26817310147479095,-0.47388852835902906,0.4972563359152672,0.5307231684139081,-0.08863106337085183,0.8511875753267587,-0.06730098613640507,-0.05966900374613802,0.039891083430542415,-0.1213633876021781,0.07095518393860387,-0.6244917451839527,-0.3946759605562825,-1.2695023971535977,-0.486456949026518,-0.8392347460596415,0.6064244665798891,3.8705391832077334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.5202142518929784,-1.0246024444881254,-0.10371421128482405,-1.4930086654494295,-0.6612583064316584,0.14761430169382925,-0.20078174518215133,-0.06491610267329218,0.4232517742573041,0.1153402417467251,0.5394363478739277,-0.5484345297097148,-0.9862851112860933,-0.7111209409346019,0.5969952890222868,-0.9966282935297209,1.2211985097329332,-0.7988692275006437,1.9521288906716214,0.1931637986916827,-0.4783264762561224,-0.04057380500156694,-0.07069187614800362,0.04147003742836916,-0.12123722826917283,0.070363243046717,-0.7798040070782816,-1.1631505757025211,1.3766856086120358,-0.2024471565172187,-0.270977301373412,-0.49172699501200223,-0.6714813404178694,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.9923766221494534,-0.42107204537432524,-1.5274361226333433,0.959543079151768,0.31463586088641426,0.04649557394298683,-1.6758386841613022,0.21609881944991868,-0.7212161903419465,-0.126045305933805,-0.023833679636270616,-0.04671435992289934,1.3522845475818013,-0.3689787784191111,-0.15091973290587518,0.1566635303980783,-0.5373627443683738,0.1113802314323427,-0.5166729214780963,-0.14998886677826648,-0.9437705246741197,-0.12483645712191895,-0.04694930232492891,0.030468852512464013,-0.1171108146498796,0.07223382394882817,-0.560133117949874,1.9784517230648337,-1.3575191290480477,0.7290491631475745,1.1250451012244929,1.8188817673503301,-0.14534587761798695,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.5024382499388979,-0.44260452885067963,0.8093945471862247,-1.0187329136538599,-0.35490928863753723,0.11284605634613783,1.5976277430790935,0.06774711370570118,1.5828908629319425,0.6702435306877839,-1.0508945032943653,-0.6507929348116138,-0.44242263784623204,-0.5217402431527269,-0.2884663002202566,-0.31114942756045055,1.4383127178050839,0.039330810479049884,-0.6301685672106508,-0.1639826259222612,-1.5048573099804117,-0.12510854220084427,-0.10688033076875751,0.023486895598178226,-0.11679906705003117,0.0706648157233245,-0.4012278061060279,-0.8256076379164794,0.18617233510257525,0.2101503081272397,-0.13754654140982178,-0.3257298266736315,-0.09400495024646564,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.5671582790934327,-0.5053755882211692,0.18830803209960958,0.6374267152872246,0.9779179401469631,0.23162379554328852,0.7723305279296845,0.41958032471936973,0.07695859766413579,1.110922852112223,-0.87272079928319,-0.5015669685079492,-0.8301328671302771,-0.6233388254859362,0.2038246236292854,-0.4886687055855952,-0.036959816639794495,-0.43784006142202736,-0.6070869539353589,-0.14309193723099112,-0.07186244062102792,-0.05414330810518177,-0.02897606382196704,0.04165428657258696,-0.11936730191930074,0.07069548021911723,0.34588460370286483,0.41908246770785734,-1.3281070292325128,-0.8715768395005685,-0.7459040628256852,-0.4592069038239209,-0.6558329666065871,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-1.9863627306843898,2.3614629742973037,-0.007712625348643201,0.4175805839328327,-0.8742899342099084,-0.06769976177868293,0.690339306542403,-0.7568522872053457,0.29125814090464014,-0.30780084053745516,-0.4595269689126677,-1.1308852646853154,0.045794771876441126,1.574777418070747,0.10086527579400781,-0.41362312117863326,0.707465152265219,-0.24585873776719586,0.17842577732591897,-0.09625712181210665,-0.28836613766872327,-0.1466017742866293,-0.07877545134928761,0.04406728645606556,-0.12007218055897657,0.07261128517578602,-0.36295252664934846,2.5931977451066253,2.1396937214630922,0.6289996889229104,2.354074731018159,1.4271939928104613,-0.4869265551076455,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-1.0700421698413132,-0.6789661268141649,-1.2982311788629326,0.9348646200850802,0.3589303439679199,0.3669828781331728,-1.8446003389742498,-0.6277236970781053,-0.7212161903419465,-0.126045305933805,-0.6230367626507272,0.13132426997216592,1.505955551046035,-0.5043114443045029,-0.038362725193520124,-0.5833191708623795,-0.8171989227387657,0.004619527375827409,-0.6682772178308187,-0.11821701078671326,-0.9808698522686454,-0.16818229247374203,-0.04098001787443023,0.02828843538006236,-0.11726525065473828,0.07409358784607474,-0.35509184707656627,1.9520680060658473,-1.3226646109672153,0.6641290139494473,1.0846275362238187,1.7677371853645165,0.1340558989560431,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.31033722068954095,-1.1091258507972952,0.3237278635858437,-1.3582709112553684,-1.3048784547174184,-0.10782089534918161,0.9112902124588729,-0.5896867499700563,0.7889533470488238,0.8030723261826594,0.5653542558174165,1.781409920216492,0.659467788634442,-0.36156347623446106,-0.34722943359014496,-1.0323553009985635,-0.8446469846073148,-0.7017228989438019,0.2702994414793299,-0.009201422541486981,0.6232444065002395,0.06292797927944814,0.0735058699121281,0.04024080231265627,-0.12145225228521629,0.07019601705737563,1.649458554260095,-0.32888163013186594,1.501561810890685,-0.9138323420850465,0.6018106629776085,-0.449075714721183,1.9718763694038948,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.3401825623640793,-0.9882318863008952,-0.012708892877542191,-1.36546308604998,-1.2566725569501451,-0.10388046969337164,-0.5412680837319631,-0.4957841744635157,-0.004434060531525752,-0.6137337057108676,0.6342120036263262,-0.6284564235616484,0.12594526601030331,-0.18440666313069345,0.08716453538201287,1.2106651870976606,0.8667430361190342,-0.4907242090315496,-0.5413396561797751,-0.11391066569913044,-0.9125712095121609,-0.14878705771029066,-0.16379798035069765,0.04053426400929325,-0.12090392864479893,0.06933160329256145,-0.7017210337998274,-0.48644170220551014,0.36172477080671733,-0.37744364609419445,-0.045199949814128074,-0.45813392042046525,-0.6764727516533902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.554520475505581,-1.0465734954833874,0.02766959565783355,0.7101637456414995,-0.33323362803790857,0.3768284747677609,-0.07084058409897734,-0.8332361782930859,0.27766902763460133,0.6906054813084305,-0.7651569463366954,-0.5999596805856078,-0.0508308064648954,-0.44535198320487285,0.5134877769250726,-0.8185946619244371,-0.6301941271848605,-0.5637484061402139,-1.0232110889925985,-0.11894791071920302,-0.4101280755949635,-0.06526149424869183,-0.028097396176252818,0.02826506527944993,-0.11482008973431174,0.0777111319621038,-0.3001747943241358,2.188016934918289,-1.03759321931788,-0.5099694766774864,1.4646150326501775,2.254332605903249,-0.7824348687333794,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-7.016830747807664,6.7893757308216705,0.20080230169928187,2.028942513018469,0.026089936506953078,-21.541893422675827,0.18526148788259691,0.3651289880982648,0.3325342410078403,-0.08926008636024901,-1.3445734719092584,-0.9949697510930715,0.9661507267457918,7.9915053464247,1.579024235588217,0.6969645538095603,0.5822311452034553,1.4451283374884978,1.6999781134063194,1.7426530294912812,1.3120894079383718,1.6982094858997117,1.686886267188826,0.038463937832325094,-0.11841578203343905,0.06952711757217377,-0.13004716119446522,1.2683457394913569,-0.13549984102968482,0.6873919225709284,0.06632109292106801,0.01871399766928203,0.4273014152112224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.07981196180907457,-1.1011111668828888,1.1270836860205249,-0.37172117399462057,-0.7295897408001111,0.2990561358473178,4.6165522549655345,-5.335226973861413,11.09120096848419,1.3426123375520758,-0.15859113209156164,2.116427472289807,0.9910782881379046,-0.5918856896838555,-0.22991959220968228,-1.2646087908399672,-2.454975742818741,-0.5772415568161235,2.7950373098225745,0.20781790651194929,2.3742061407679063,0.23591506278973148,0.21642634309889727,0.040553453108165625,-0.12134912306619723,0.07015690289162979,0.5239910617164466,-0.7219685911337193,-0.7353588988734409,2.018980927617539,-0.06744728435099309,1.4409307576738817,0.9930013351241931,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
